id,lm,mu_eff_out,mu_t_out,ur,uz,x,y,z
580,0.5,1.6213944862469,1.6180611532469,0.41025463707492,0.31122699964422,0.0703125,0.6484375,0
644,0.5,1.6462567334434,1.6429234004434,0.4302641534136,0.31572028679587,0.0703125,0.6640625,0
708,0.5,1.6716357487024,1.6683024157024,0.45075008680796,0.32032055697495,0.0703125,0.6796875,0
772,0.5,1.6975298950857,1.6941965620857,0.47171243725801,0.32502781018144,0.0703125,0.6953125,0
836,0.5,1.7239376706768,1.7206043376768,0.49315120476374,0.32984204641536,0.0703125,0.7109375,0
900,0.5,1.7508577029989,1.7475243699989,0.51506638932515,0.33476326567669,0.0703125,0.7265625,0
964,0.5,1.7782887433525,1.7749554103525,0.53745799094224,0.33979146796545,0.0703125,0.7421875,0
1028,0.5,1.8062296611185,1.8028963281185,0.56032600961502,0.34492665328162,0.0703125,0.7578125,0
1092,0.5,1.8346794380667,1.8313461050667,0.58367044534348,0.35016882162522,0.0703125,0.7734375,0
1156,0.5,1.8636371627035,1.8603038297035,0.60749129812763,0.35551797299624,0.0703125,0.7890625,0
1220,0.5,1.8931020246907,1.8897686916907,0.63178856796745,0.36097410739468,0.0703125,0.8046875,0
1284,0.5,1.9230733093579,1.9197399763579,0.65656225486296,0.36653722482053,0.0703125,0.8203125,0
1348,0.5,1.9535503923336,1.9502170593336,0.68181235881415,0.37220732527381,0.0703125,0.8359375,0
1412,0.5,1.9845327343099,1.9811994013099,0.70753887982103,0.37798440875451,0.0703125,0.8515625,0
1476,0.5,2.0160198759568,2.0126865429568,0.73374181788359,0.38386847526263,0.0703125,0.8671875,0
1540,0.5,2.0480114329974,2.0446780999974,0.76042117300183,0.38985952479817,0.0703125,0.8828125,0
1604,0.5,2.080507091453,2.077173758453,0.78757694517575,0.39595755736113,0.0703125,0.8984375,0
1668,0.5,2.1135066030649,2.1101732700649,0.81520913440536,0.40216257295151,0.0703125,0.9140625,0
1732,0.5,2.1470097808964,2.1436764478964,0.84331774069065,0.40847457156931,0.0703125,0.9296875,0
1796,0.5,2.1810164951195,2.1776831621195,0.87190276403162,0.41489355321453,0.0703125,0.9453125,0
1860,0.5,2.2155266689855,2.2121933359855,0.90096420442828,0.42141951788717,0.0703125,0.9609375,0
1924,0.5,2.2505402749815,2.2472069419815,0.93050206188062,0.42805246558723,0.0703125,0.9765625,0
1988,0.5,2.2860573311683,2.2827239981683,0.96051633638864,0.43479239631472,0.0703125,0.9921875,0
2052,0.5,2.3220778977015,2.3187445647015,0.99100702795234,0.44163931006962,0.0703125,1.0078125,0
2116,0.5,2.358602073528,2.355268740528,1.0219741365717,0.44859320685194,0.0703125,1.0234375,0
2180,0.5,2.3956299932578,2.3922966602578,1.0534176622468,0.45565408666168,0.0703125,1.0390625,0
2244,0.5,2.4331618242046,2.4298284912046,1.0853376049776,0.46282194949885,0.0703125,1.0546875,0
2308,0.5,2.4711977635906,2.4678644305906,1.117733964764,0.47009679536343,0.0703125,1.0703125,0
2372,0.5,2.5097380359108,2.5064047029108,1.1506067416061,0.47747862425543,0.0703125,1.0859375,0
2436,0.5,2.5487828904504,2.5454495574504,1.1839559355039,0.48496743617486,0.0703125,1.1015625,0
2500,0.5,2.5883325989505,2.5849992659505,1.2177815464574,0.4925632311217,0.0703125,1.1171875,0
2564,0.5,2.6283874534155,2.6250541204155,1.2520835744666,0.50026600909597,0.0703125,1.1328125,0
2628,0.5,2.6689477640567,2.6656144310567,1.2868620195314,0.50807577009765,0.0703125,1.1484375,0
2692,0.5,2.7100138573657,2.7066805243657,1.3221168816519,0.51599251412676,0.0703125,1.1640625,0
2756,0.5,2.751586074313,2.748252741313,1.3578481608282,0.52401624118329,0.0703125,1.1796875,0
2820,0.5,2.7936647686635,2.7903314356635,1.3940558570601,0.53214695126723,0.0703125,1.1953125,0
2884,0.5,2.8362503054062,2.8329169724062,1.4307399703476,0.5403846443786,0.0703125,1.2109375,0
2948,0.5,2.8793430592894,2.8760097262894,1.4679005006909,0.54872932051739,0.0703125,1.2265625,0
3012,0.5,2.9229434134587,2.9196100804587,1.5055374480898,0.55718097968359,0.0703125,1.2421875,0
3076,0.5,2.9670517581903,2.9637184251903,1.5436508125445,0.56573962187722,0.0703125,1.2578125,0
3140,0.5,3.0116684897155,3.0083351567155,1.5822405940548,0.57440524709827,0.0703125,1.2734375,0
3204,0.5,3.0567940091313,3.0534606761313,1.6213067926208,0.58317785534674,0.0703125,1.2890625,0
3268,0.5,3.1024287213915,3.0990953883915,1.6608494082425,0.59205744662263,0.0703125,1.3046875,0
3332,0.5,3.1485730343753,3.1452397013753,1.7008684409198,0.60104402092593,0.0703125,1.3203125,0
3396,0.5,3.1952273580266,3.1918940250266,1.7413638906529,0.61013757825666,0.0703125,1.3359375,0
3460,0.5,3.2423921035621,3.2390587705621,1.7823357574416,0.61933811861481,0.0703125,1.3515625,0
3524,0.5,3.2900676827426,3.2867343497426,1.823784041286,0.62864564200038,0.0703125,1.3671875,0
3588,0.5,3.338254507204,3.334921174204,1.8657087421861,0.63806014841337,0.0703125,1.3828125,0
3652,0.5,3.3869529878443,3.3836196548443,1.9081098601419,0.64758163785379,0.0703125,1.3984375,0
3716,0.5,3.4361635342632,3.4328302012632,1.9509873951533,0.65721011032162,0.0703125,1.4140625,0
3780,0.5,3.4858865542509,3.4825532212509,1.9943413472205,0.66694556581687,0.0703125,1.4296875,0
3844,0.5,3.5361224533231,3.5327891203231,2.0381717163433,0.67678800433954,0.0703125,1.4453125,0
3908,0.5,3.5868716342981,3.5835383012981,2.0824785025218,0.68673742588963,0.0703125,1.4609375,0
3972,0.5,3.6381344969151,3.6348011639151,2.127261705756,0.69679383046714,0.0703125,1.4765625,0
4036,0.5,3.6884533409712,3.6851200079712,2.1725213260459,0.70695721807208,0.0703125,1.4921875,0
5,0.5,1.4052395225416,1.4019061895416,0.24853234118565,0.33549091911622,0.0859375,0.5078125,0
69,0.5,1.4237869650482,1.4204536320482,0.26406193599583,0.33978853679038,0.0859375,0.5234375,0
133,0.5,1.444181689395,1.440848356395,0.28006212458814,0.34421638530314,0.0859375,0.5390625,0
197,0.5,1.4651055274069,1.4617721944069,0.29653290696257,0.34877446465452,0.0859375,0.5546875,0
261,0.5,1.4865557213076,1.4832223883076,0.31347428311913,0.35346277484451,0.0859375,0.5703125,0
325,0.5,1.5085296813389,1.5051963483389,0.33088625305782,0.35828131587311,0.0859375,0.5859375,0
389,0.5,1.531024982867,1.527691649867,0.34876881677864,0.36323008774032,0.0859375,0.6015625,0
453,0.5,1.554039362855,1.550706029855,0.36712197428158,0.36830909044614,0.0859375,0.6171875,0
517,0.5,1.5775707157965,1.5742373827965,0.38594572556664,0.37351832399057,0.0859375,0.6328125,0
581,0.5,1.6016170891992,1.5982837561992,0.40524007063384,0.37885778837362,0.0859375,0.6484375,0
645,0.5,1.6261766787005,1.6228433457005,0.42500500948316,0.38432748359527,0.0859375,0.6640625,0
709,0.5,1.6512478228896,1.6479144898896,0.4452405421146,0.38992740965553,0.0859375,0.6796875,0
773,0.5,1.6768289979057,1.6734956649057,0.46594666852818,0.39565756655441,0.0859375,0.6953125,0
837,0.5,1.7029188118734,1.6995854788734,0.48712338872388,0.40151795429189,0.0859375,0.7109375,0
901,0.5,1.7295159992301,1.7261826662301,0.50877070270171,0.40750857286799,0.0859375,0.7265625,0
965,0.5,1.7566194149956,1.7532860819956,0.53088861046166,0.4136294222827,0.0859375,0.7421875,0
1029,0.5,1.7842280290262,1.7808946960262,0.55347711200374,0.41988050253601,0.0859375,0.7578125,0
1093,0.5,1.8123409202923,1.8090075872923,0.57653620732795,0.42626181362794,0.0859375,0.7734375,0
1157,0.5,1.8409572712119,1.8376239382119,0.60006589643428,0.43277335555848,0.0859375,0.7890625,0
1221,0.5,1.8700763620678,1.8667430290678,0.62406617932274,0.43941512832763,0.0859375,0.8046875,0
1285,0.5,1.8996975655334,1.8963642325334,0.64853705599333,0.44618713193539,0.0859375,0.8203125,0
1349,0.5,1.9298203413266,1.9264870083266,0.67347852644604,0.45308936638177,0.0859375,0.8359375,0
1413,0.5,1.9604442310075,1.9571108980075,0.69889059068089,0.46012183166675,0.0859375,0.8515625,0
1477,0.5,1.9915688529357,1.9882355199357,0.72477324869785,0.46728452779034,0.0859375,0.8671875,0
1541,0.5,2.0231938973941,2.0198605643941,0.75112650049695,0.47457745475255,0.0859375,0.8828125,0
1605,0.5,2.0553191218899,2.0519857888899,0.77795034607817,0.48200061255336,0.0859375,0.8984375,0
1669,0.5,2.087944346638,2.084611013638,0.80524478544151,0.48955400119279,0.0859375,0.9140625,0
1733,0.5,2.1210694502286,2.1177361172286,0.83300981858699,0.49723762067082,0.0859375,0.9296875,0
1797,0.5,2.1546943654836,2.1513610324836,0.86124544551459,0.50505147098747,0.0859375,0.9453125,0
1861,0.5,2.1888190754999,2.1854857424999,0.88995166622432,0.51299555214273,0.0859375,0.9609375,0
1925,0.5,2.2234436098807,2.2201102768807,0.91912848071617,0.5210698641366,0.0859375,0.9765625,0
1989,0.5,2.258568041151,2.255234708151,0.94877588899015,0.52927440696908,0.0859375,0.9921875,0
2053,0.5,2.2941924813558,2.2908591483558,0.97889389104626,0.53760918064017,0.0859375,1.0078125,0
2117,0.5,2.3303170788367,2.3269837458367,1.0094824868845,0.54607418514987,0.0859375,1.0234375,0
2181,0.5,2.366942015183,2.363608682183,1.0405416765049,0.55466942049818,0.0859375,1.0390625,0
2245,0.5,2.4040675023514,2.4007341693514,1.0720714599073,0.5633948866851,0.0859375,1.0546875,0
2309,0.5,2.4416937799505,2.4383604469505,1.104071837092,0.57225058371064,0.0859375,1.0703125,0
2373,0.5,2.4798211126839,2.4764877796839,1.1365428080587,0.58123651157478,0.0859375,1.0859375,0
2437,0.5,2.5184497879456,2.5151164549456,1.1694843728076,0.59035267027754,0.0859375,1.1015625,0
2501,0.5,2.5575801135626,2.5542467805626,1.2028965313386,0.5995990598189,0.0859375,1.1171875,0
2565,0.5,2.5972124156787,2.5938790826787,1.2367792836517,0.60897568019888,0.0859375,1.1328125,0
2629,0.5,2.6373470367717,2.6340137037717,1.2711326297469,0.61848253141747,0.0859375,1.1484375,0
2693,0.5,2.6779843338012,2.6746510008012,1.3059565696243,0.62811961347467,0.0859375,1.1640625,0
2757,0.5,2.7191246764775,2.7157913434775,1.3412511032838,0.63788692637048,0.0859375,1.1796875,0
2821,0.5,2.7607684456479,2.7574351126479,1.3770162307254,0.6477844701049,0.0859375,1.1953125,0
2885,0.5,2.8029160317938,2.7995826987938,1.4132519519492,0.65781224467793,0.0859375,1.2109375,0
2949,0.5,2.8455678336332,2.8422345006332,1.4499582669551,0.66797025008957,0.0859375,1.2265625,0
3013,0.5,2.8887242568222,2.8853909238222,1.4871351757431,0.67825848633982,0.0859375,1.2421875,0
3077,0.5,2.9323857127518,2.9290523797518,1.5247826783132,0.68867695342869,0.0859375,1.2578125,0
3141,0.5,2.9765526174328,2.9732192844328,1.5629007746655,0.69922565135616,0.0859375,1.2734375,0
3205,0.5,3.0212253904653,3.0178920574653,1.6014894647999,0.70990458012224,0.0859375,1.2890625,0
3269,0.5,3.0664044540873,3.0630711210873,1.6405487487164,0.72071373972694,0.0859375,1.3046875,0
3333,0.5,3.1120902322975,3.1087568992975,1.680078626415,0.73165313017025,0.0859375,1.3203125,0
3397,0.5,3.1582831500489,3.1549498170489,1.7200790978958,0.74272275145216,0.0859375,1.3359375,0
3461,0.5,3.2049836325077,3.2016502995077,1.7605501631587,0.75392260357269,0.0859375,1.3515625,0
3525,0.5,3.2521921043741,3.2488587713741,1.8014918222037,0.76525268653183,0.0859375,1.3671875,0
3589,0.5,3.2999089892614,3.2965756562614,1.8429040750308,0.77671300032958,0.0859375,1.3828125,0
3653,0.5,3.3481347091287,3.3448013761287,1.8847869216401,0.78830354496594,0.0859375,1.3984375,0
3717,0.5,3.3968696837651,3.3935363507651,1.9271403620315,0.80002432044091,0.0859375,1.4140625,0
3781,0.5,3.4461143303209,3.4427809973209,1.969964396205,0.81187532675449,0.0859375,1.4296875,0
3845,0.5,3.4958690628831,3.4925357298831,2.0132590241607,0.82385656390669,0.0859375,1.4453125,0
3909,0.5,3.5461342920925,3.5428009590925,2.0570242458985,0.83596803189749,0.0859375,1.4609375,0
3973,0.5,3.5969104247991,3.5935770917991,2.1012600614184,0.8482097307269,0.0859375,1.4765625,0
4037,0.5,3.6467852016748,3.6434518686748,2.1459664707204,0.86058166039493,0.0859375,1.4921875,0
6,0.5,1.3845471461381,1.3812138131381,0.24485818866001,0.39457195970952,0.1015625,0.5078125,0
70,0.5,1.4028106766139,1.3994773436139,0.2601582032887,0.39962640181556,0.1015625,0.5234375,0
134,0.5,1.4228988165059,1.4195654835059,0.27592185472433,0.4048340088339,0.1015625,0.5390625,0
198,0.5,1.4435086595602,1.4401753265602,0.29214914296689,0.41019478076454,0.1015625,0.5546875,0
262,0.5,1.464637605812,1.461304272812,0.30884006801638,0.41570871760749,0.1015625,0.5703125,0
326,0.5,1.4862832218246,1.4829498888246,0.32599462987279,0.42137581936274,0.1015625,0.5859375,0
390,0.5,1.508443237375,1.505109904375,0.34361282853614,0.4271960860303,0.1015625,0.6015625,0
454,0.5,1.5311155415536,1.5277822085536,0.36169466400642,0.43316951761016,0.1015625,0.6171875,0
518,0.5,1.5542981783708,1.5509648453708,0.38024013628363,0.43929611410233,0.1015625,0.6328125,0
582,0.5,1.5779893419564,1.5746560089564,0.39924924536776,0.4455758755068,0.1015625,0.6484375,0
646,0.5,1.6021873714309,1.5988540384309,0.41872199125883,0.45200880182357,0.1015625,0.6640625,0
710,0.5,1.6268907455218,1.6235574125218,0.43865837395683,0.45859489305265,0.1015625,0.6796875,0
774,0.5,1.6520980769884,1.6487647439884,0.45905839346176,0.46533414919403,0.1015625,0.6953125,0
838,0.5,1.6778081069172,1.6744747739172,0.47992204977362,0.47222657024772,0.1015625,0.7109375,0
902,0.5,1.7040196989377,1.7006863659377,0.50124934289241,0.47927215621371,0.1015625,0.7265625,0
966,0.5,1.7307318334062,1.7273985004062,0.52304027281812,0.48647090709201,0.1015625,0.7421875,0
1030,0.5,1.7579436015999,1.7546102685999,0.54529483955077,0.49382282288261,0.1015625,0.7578125,0
1094,0.5,1.7856541999542,1.7823208669542,0.56801304309035,0.50132790358551,0.1015625,0.7734375,0
1158,0.5,1.8138629243766,1.8105295913766,0.59119488343686,0.50898614920072,0.1015625,0.7890625,0
1222,0.5,1.8425691646614,1.8392358316614,0.6148403605903,0.51679755972823,0.1015625,0.8046875,0
1286,0.5,1.8717723990289,1.8684390660289,0.63894947455067,0.52476213516804,0.1015625,0.8203125,0
1350,0.5,1.9014721888053,1.8981388558053,0.66352222531797,0.53287987552016,0.1015625,0.8359375,0
1414,0.5,1.9316681732604,1.9283348402604,0.6885586128922,0.54115078078459,0.1015625,0.8515625,0
1478,0.5,1.9623600646134,1.9590267316134,0.71405863727336,0.54957485096131,0.1015625,0.8671875,0
1542,0.5,1.993547643216,1.990214310216,0.74002229846146,0.55815208605035,0.1015625,0.8828125,0
1606,0.5,2.02523075292,2.02189741992,0.76644959645648,0.56688248605168,0.1015625,0.8984375,0
1670,0.5,2.0574092966333,2.0540759636333,0.79334053125843,0.57576605096532,0.1015625,0.9140625,0
1734,0.5,2.0900832320673,2.0867498990673,0.82069510286731,0.58480278079127,0.1015625,0.9296875,0
1798,0.5,2.1232525676763,2.1199192346763,0.84851331128312,0.59399267552952,0.1015625,0.9453125,0
1862,0.5,2.1569173587889,2.1535840257889,0.87679515650586,0.60333573518007,0.1015625,0.9609375,0
1926,0.5,2.1910777039289,2.1877443709289,0.90554063853553,0.61283195974293,0.1015625,0.9765625,0
1990,0.5,2.2257337413246,2.2224004083246,0.93474975737214,0.62248134921809,0.1015625,0.9921875,0
2054,0.5,2.2608856456008,2.2575523126008,0.96442251301567,0.63228390360555,0.1015625,1.0078125,0
2118,0.5,2.2965336246514,2.2932002916514,0.99455890546613,0.64223962290532,0.1015625,1.0234375,0
2182,0.5,2.3326779166862,2.3293445836862,1.0251589347235,0.6523485071174,0.1015625,1.0390625,0
2246,0.5,2.3693187874479,2.3659854544479,1.0562226007878,0.66261055624177,0.1015625,1.0546875,0
2310,0.5,2.4064565275918,2.4031231945918,1.0877499036591,0.67302577027846,0.1015625,1.0703125,0
2374,0.5,2.4440914502252,2.4407581172252,1.1197408433373,0.68359414922744,0.1015625,1.0859375,0
2438,0.5,2.4822238885971,2.4788905555971,1.1521954198224,0.69431569308873,0.1015625,1.1015625,0
2502,0.5,2.5208541939346,2.5175208609346,1.1851136331144,0.70519040186233,0.1015625,1.1171875,0
2566,0.5,2.5599827334184,2.5566494004184,1.2184954832134,0.71621827554823,0.1015625,1.1328125,0
2630,0.5,2.5996098882915,2.5962765552915,1.2523409701193,0.72739931414643,0.1015625,1.1484375,0
2694,0.5,2.6397360520951,2.6364027190951,1.2866500938322,0.73873351765694,0.1015625,1.1640625,0
2758,0.5,2.6803616290247,2.6770282960247,1.3214228543519,0.75022088607975,0.1015625,1.1796875,0
2822,0.5,2.7214870324018,2.7181536994018,1.3566592516786,0.76186141941486,0.1015625,1.1953125,0
2886,0.5,2.7631126832534,2.7597793502534,1.3923592858122,0.77365511766228,0.1015625,1.2109375,0
2950,0.5,2.8052390089956,2.8019056759956,1.4285229567528,0.785601980822,0.1015625,1.2265625,0
3014,0.5,2.847866442214,2.844533109214,1.4651502645003,0.79770200889403,0.1015625,1.2421875,0
3078,0.5,2.8909954195361,2.8876620865361,1.5022412090547,0.80995520187836,0.1015625,1.2578125,0
3142,0.5,2.9346263805906,2.9312930475906,1.539795790416,0.822361559775,0.1015625,1.2734375,0
3206,0.5,2.9787597670491,2.9754264340491,1.5778140085843,0.83492108258394,0.1015625,1.2890625,0
3270,0.5,3.0233960217433,3.0200626887433,1.6162958635595,0.84763377030518,0.1015625,1.3046875,0
3334,0.5,3.0685355878557,3.0652022548557,1.6552413553417,0.86049962293873,0.1015625,1.3203125,0
3398,0.5,3.1141789081779,3.1108455751779,1.6946504839307,0.87351864048458,0.1015625,1.3359375,0
3462,0.5,3.160326424432,3.156993091432,1.7345232493267,0.88669082294274,0.1015625,1.3515625,0
3526,0.5,3.2069785766517,3.2036452436517,1.7748596515296,0.9000161703132,0.1015625,1.3671875,0
3590,0.5,3.25413580262,3.25080246962,1.8156596905395,0.91349468259597,0.1015625,1.3828125,0
3654,0.5,3.3017985373578,3.2984652043578,1.8569233663563,0.92712635979104,0.1015625,1.3984375,0
3718,0.5,3.3499672126618,3.3466338796618,1.89865067898,0.94091120189841,0.1015625,1.4140625,0
3782,0.5,3.3986422566877,3.3953089236877,1.9408416284107,0.95484920891809,0.1015625,1.4296875,0
3846,0.5,3.4478240935756,3.4444907605756,1.9834962146482,0.96894038085007,0.1015625,1.4453125,0
3910,0.5,3.4975131431149,3.4941798101149,2.0266144376927,0.98318471769435,0.1015625,1.4609375,0
3974,0.5,3.5477098204455,3.5443764874455,2.0701962975442,0.99758221945094,0.1015625,1.4765625,0
4038,0.5,3.5970565393741,3.5937232063741,2.1142417942025,1.0121328861198,0.1015625,1.4921875,0
7,0.5,1.3605332377766,1.3571999047766,0.24059415131084,0.45270244189145,0.1171875,0.5078125,0
71,0.5,1.3784670872581,1.3751337542581,0.25562772668269,0.45850153183562,0.1171875,0.5234375,0
135,0.5,1.3981993227858,1.3948659897858,0.27111686494459,0.4644763517781,0.1171875,0.5390625,0
199,0.5,1.4184446690932,1.4151113360932,0.28706156609655,0.47062690171888,0.1171875,0.5546875,0
263,0.5,1.4392007116326,1.4358673786326,0.30346183013857,0.47695318165797,0.1171875,0.5703125,0
327,0.5,1.4604652006757,1.4571318676757,0.32031765707064,0.48345519159537,0.1171875,0.5859375,0
391,0.5,1.4822360475009,1.4789027145009,0.33762904689277,0.49013293153108,0.1171875,0.6015625,0
455,0.5,1.5045113200507,1.5011779870507,0.35539599960496,0.49698640146509,0.1171875,0.6171875,0
519,0.5,1.5272892381496,1.5239559051496,0.3736185152072,0.50401560139742,0.1171875,0.6328125,0
583,0.5,1.5505681683654,1.5472348353654,0.39229659369949,0.51122053132805,0.1171875,0.6484375,0
647,0.5,1.5743466185896,1.5710132855896,0.41143023508185,0.51860119125699,0.1171875,0.6640625,0
711,0.5,1.5986232324058,1.5952898994058,0.43101943935426,0.52615758118424,0.1171875,0.6796875,0
775,0.5,1.6233967833092,1.6200634503092,0.45106420651672,0.5338897011098,0.1171875,0.6953125,0
839,0.5,1.6486661688313,1.6453328358313,0.47156453656924,0.54179755103366,0.1171875,0.7109375,0
903,0.5,1.6744304046216,1.6710970716216,0.49252042951182,0.54988113095583,0.1171875,0.7265625,0
967,0.5,1.7006886185277,1.6973552855277,0.51393188534445,0.55814044087631,0.1171875,0.7421875,0
1031,0.5,1.7274400447142,1.7241067117142,0.53579890406714,0.5665754807951,0.1171875,0.7578125,0
1095,0.5,1.7546840178502,1.7513506848502,0.55812148567989,0.5751862507122,0.1171875,0.7734375,0
1159,0.5,1.7824199673974,1.7790866343974,0.58089963018269,0.5839727506276,0.1171875,0.7890625,0
1223,0.5,1.8106474120189,1.8073140790189,0.60413333757555,0.59293498054132,0.1171875,0.8046875,0
1287,0.5,1.8393659541315,1.8360326211315,0.62782260785846,0.60207294045334,0.1171875,0.8203125,0
